交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
4343,空頭進場,2024-11-20 23:20,S_Add,22524,1,1126200,-8290,-0.74,1380,0.12,-8270,-0.73,1900130,475.03
4344,空頭出場,2024-11-21 09:20,S_BE,22605,1,1130250,-40,0.00,4480,0.40,-1220,-0.11,1900070,475.02
4344,空頭進場,2024-11-21 09:00,S_Cmd,22605,1,1130250,-40,0.00,4480,0.40,-1220,-0.11,1900070,475.02
4345,空頭出場,2024-11-21 11:20,Trend Rev,22670,1,1126450,-7090,-0.63,680,0.06,-7820,-0.69,1893000,473.25
4345,空頭進場,2024-11-21 09:05,S_Add,22529,1,1126450,-7090,-0.63,680,0.06,-7820,-0.69,1893000,473.25
4346,空頭出場,2024-11-21 15:25,S_Exit,22431,1,1128300,6710,0.59,6780,0.60,-2620,-0.23,1899710,474.93
4346,空頭進場,2024-11-21 13:35,S_Cmd,22566,1,1128300,6710,0.59,6780,0.60,-2620,-0.23,1899710,474.93
4347,多頭出場,2024-11-22 09:10,L_Exit,22999,1,1145750,4160,0.36,4230,0.37,-20,0.00,1903870,475.97
4347,多頭進場,2024-11-22 09:05,L_Cmd,22915,1,1145750,4160,0.36,4230,0.37,-20,0.00,1903870,475.97
4348,多頭出場,2024-11-22 22:20,L_Exit_Add,23031,1,1152700,-1190,-0.10,4130,0.36,-4970,-0.43,1902660,475.67
4348,多頭進場,2024-11-22 10:45,L_Cmd,23054,1,1152700,-1190,-0.10,4130,0.36,-4970,-0.43,1902660,475.67
4349,多頭出場,2024-11-22 23:10,Trend Rev,23017,1,1155750,-4940,-0.43,230,0.02,-5670,-0.49,1897740,474.44
4349,多頭進場,2024-11-22 21:25,L_Add,23115,1,1155750,-4940,-0.43,230,0.02,-5670,-0.49,1897740,474.44
4350,多頭出場,2024-11-25 09:55,L_Exit,23143,1,1161350,-4240,-0.37,1480,0.13,-4220,-0.36,1893500,473.37
4350,多頭進場,2024-11-25 08:50,L_Cmd,23227,1,1161350,-4240,-0.37,1480,0.13,-4220,-0.36,1893500,473.37
4351,空頭出場,2024-11-26 09:05,S_Exit,22654,1,1136450,3710,0.33,3780,0.33,-2970,-0.26,1897210,474.30
4351,空頭進場,2024-11-26 08:50,S_Cmd,22729,1,1136450,3710,0.33,3780,0.33,-2970,-0.26,1897210,474.30
4352,空頭出場,2024-11-26 09:30,S_Exit,22745,1,1132750,-4540,-0.40,2130,0.19,-4520,-0.40,1892670,473.17
4352,空頭進場,2024-11-26 09:10,S_Cmd,22655,1,1132750,-4540,-0.40,2130,0.19,-4520,-0.40,1892670,473.17
4353,空頭出場,2024-11-26 15:30,S_Exit,22556,1,1132650,4810,0.42,4880,0.43,-120,-0.01,1897480,474.37
4353,空頭進場,2024-11-26 13:40,S_Cmd,22653,1,1132650,4810,0.42,4880,0.43,-120,-0.01,1897480,474.37
4354,空頭出場,2024-11-26 23:45,Trend Rev,22699,1,1133350,-1640,-0.14,1330,0.12,-1820,-0.16,1895840,473.96
4354,空頭進場,2024-11-26 23:10,S_Cmd,22667,1,1133350,-1640,-0.14,1330,0.12,-1820,-0.16,1895840,473.96
4355,空頭出場,2024-11-27 12:45,S_Exit,22414,1,1126300,5560,0.49,5630,0.50,-3370,-0.30,1901360,475.34
4355,空頭進場,2024-11-27 10:00,S_Cmd,22526,1,1126300,5560,0.49,5630,0.50,-3370,-0.30,1901360,475.34
4356,空頭出場,2024-11-27 13:10,S_Exit_Add,22360,1,1123250,5210,0.46,5280,0.47,-770,-0.07,1906550,476.64
4356,空頭進場,2024-11-27 12:15,S_Add,22465,1,1123250,5210,0.46,5280,0.47,-770,-0.07,1906550,476.64
4357,空頭出場,2024-11-27 13:10,S_Exit_Add,22360,1,1122900,4860,0.43,4930,0.44,-1120,-0.10,1911430,477.86
4357,空頭進場,2024-11-27 12:20,S_Add,22458,1,1122900,4860,0.43,4930,0.44,-1120,-0.10,1911430,477.86
4358,空頭出場,2024-11-27 13:10,S_Exit_G,22360,1,1120950,2910,0.26,2980,0.27,-270,-0.02,1914360,478.59
4358,空頭進場,2024-11-27 12:50,S_Add,22419,1,1120950,2910,0.26,2980,0.27,-270,-0.02,1914360,478.59
4359,空頭出場,2024-11-27 17:30,S_Exit_Add,22295,1,1120100,5310,0.47,5380,0.48,-3270,-0.29,1919650,479.91
4359,空頭進場,2024-11-27 12:55,S_G_進,22402,1,1120100,5310,0.47,5380,0.48,-3270,-0.29,1919650,479.91
4360,空頭出場,2024-11-27 17:30,S_Exit_Add,22295,1,1118100,3310,0.30,3380,0.30,-5270,-0.47,1922980,480.75
4360,空頭進場,2024-11-27 13:15,S_Add,22362,1,1118100,3310,0.30,3380,0.30,-5270,-0.47,1922980,480.75
4361,空頭出場,2024-11-27 21:40,Trend Rev,22421,1,1119600,-1490,-0.13,5780,0.52,-3770,-0.34,1921510,480.38
4361,空頭進場,2024-11-27 15:00,S_Add,22392,1,1119600,-1490,-0.13,5780,0.52,-3770,-0.34,1921510,480.38
4362,空頭出場,2024-11-27 22:40,S_Exit,22405,1,1117200,-3090,-0.28,630,0.06,-3070,-0.27,1918420,479.61
4362,空頭進場,2024-11-27 22:35,S_Cmd,22344,1,1117200,-3090,-0.28,630,0.06,-3070,-0.27,1918420,479.61
4363,空頭出場,2024-11-27 23:35,S_Exit,22207,1,1115050,4660,0.42,4730,0.42,-620,-0.06,1923040,480.76
4363,空頭進場,2024-11-27 23:15,S_Cmd,22301,1,1115050,4660,0.42,4730,0.42,-620,-0.06,1923040,480.76
4364,空頭出場,2024-11-28 00:15,S_Exit_Add,22156,1,1113250,5410,0.49,5480,0.49,-170,-0.02,1928430,482.11
4364,空頭進場,2024-11-27 23:25,S_Add,22265,1,1113250,5410,0.49,5480,0.49,-170,-0.02,1928430,482.11
4365,空頭出場,2024-11-28 00:25,S_Exit_G,22145,1,1111750,4460,0.40,4530,0.41,-870,-0.08,1932890,483.22
4365,空頭進場,2024-11-27 23:30,S_Add,22235,1,1111750,4460,0.40,4530,0.41,-870,-0.08,1932890,483.22
4366,空頭出場,2024-11-28 00:45,S_Exit_Add,22110,1,1110450,4910,0.44,4980,0.45,-1770,-0.16,1937800,484.45
4366,空頭進場,2024-11-27 23:40,S_Add,22209,1,1110450,4910,0.44,4980,0.45,-1770,-0.16,1937800,484.45
4367,空頭出場,2024-11-28 00:45,S_Exit_Add,22110,1,1109800,4260,0.38,4330,0.39,-1120,-0.10,1942080,485.52
4367,空頭進場,2024-11-28 00:05,S_G_進,22196,1,1109800,4260,0.38,4330,0.39,-1120,-0.10,1942080,485.52
4368,空頭出場,2024-11-28 00:45,S_Exit_G,22110,1,1108150,2610,0.24,2680,0.24,-1520,-0.14,1944710,486.18
4368,空頭進場,2024-11-28 00:20,S_G_進,22163,1,1108150,2610,0.24,2680,0.24,-1520,-0.14,1944710,486.18
4369,空頭出場,2024-11-28 00:50,S_Exit_G,22097,1,1107850,2960,0.27,3030,0.27,-1820,-0.16,1947670,486.92
4369,空頭進場,2024-11-28 00:30,S_G_進,22157,1,1107850,2960,0.27,3030,0.27,-1820,-0.16,1947670,486.92
4370,空頭出場,2024-11-28 04:55,S_Exit_Add,22260,1,1105500,-7540,-0.68,3030,0.27,-7520,-0.68,1940150,485.04
4370,空頭進場,2024-11-28 00:50,S_Add,22110,1,1105500,-7540,-0.68,3030,0.27,-7520,-0.68,1940150,485.04
4371,空頭出場,2024-11-28 10:50,Trend Rev,22261,1,1109400,-3690,-0.33,3530,0.32,-4020,-0.36,1936460,484.12
4371,空頭進場,2024-11-28 09:55,S_Cmd,22188,1,1109400,-3690,-0.33,3530,0.32,-4020,-0.36,1936460,484.12
4372,空頭出場,2024-11-29 09:00,S_Exit_Add,22004,1,1107100,6860,0.62,6930,0.63,-70,-0.01,1943280,485.82
4372,空頭進場,2024-11-29 08:50,S_Cmd,22142,1,1107100,6860,0.62,6930,0.63,-70,-0.01,1943280,485.82
4373,空頭出場,2024-11-29 09:05,S_BE,22092,1,1104600,-40,0.00,4430,0.40,-720,-0.07,1943240,485.81
4373,空頭進場,2024-11-29 08:55,S_Add,22092,1,1104600,-40,0.00,4430,0.40,-720,-0.07,1943240,485.81
4374,空頭出場,2024-11-29 09:10,S_Exit_Add,22158,1,1104250,-3690,-0.33,4080,0.37,-3670,-0.33,1939570,484.89
4374,空頭進場,2024-11-29 09:00,S_Add,22085,1,1104250,-3690,-0.33,4080,0.37,-3670,-0.33,1939570,484.89
4375,空頭出場,2024-11-29 09:35,S_Exit_Add,22234,1,1100450,-11290,-1.03,80,0.01,-11270,-1.02,1928300,482.08
4375,空頭進場,2024-11-29 09:05,S_Add,22009,1,1100450,-11290,-1.03,80,0.01,-11270,-1.02,1928300,482.08
4376,多頭出場,2024-12-02 09:15,L_Exit,22693,1,1130500,4110,0.36,4180,0.37,-1920,-0.17,1932390,483.10
4376,多頭進場,2024-12-02 09:05,L_Cmd,22610,1,1130500,4110,0.36,4180,0.37,-1920,-0.17,1932390,483.10
4377,多頭出場,2024-12-02 09:50,L_Exit_G,22753,1,1132400,5210,0.46,5280,0.47,-570,-0.05,1937560,484.39
4377,多頭進場,2024-12-02 09:15,L_Add,22648,1,1132400,5210,0.46,5280,0.47,-570,-0.05,1937560,484.39
4378,多頭出場,2024-12-02 10:25,L_Exit_Add,22772,1,1134500,4060,0.36,4130,0.36,-2670,-0.24,1941620,485.41
4378,多頭進場,2024-12-02 09:20,L_Add,22690,1,1134500,4060,0.36,4130,0.36,-2670,-0.24,1941620,485.41
4379,多頭出場,2024-12-02 10:25,L_Exit_G,22772,1,1135900,2660,0.23,2730,0.24,-870,-0.08,1944300,486.08
4379,多頭進場,2024-12-02 09:35,L_Add,22718,1,1135900,2660,0.23,2730,0.24,-870,-0.08,1944300,486.08
4380,多頭出場,2024-12-02 10:55,L_Exit_G,22799,1,1136000,3910,0.34,3980,0.35,-970,-0.09,1948190,487.05
4380,多頭進場,2024-12-02 09:40,L_G_進,22720,1,1136000,3910,0.34,3980,0.35,-970,-0.09,1948190,487.05
4381,多頭出場,2024-12-02 12:30,L_Exit_Add,22809,1,1136800,3610,0.32,3680,0.32,-1470,-0.13,1951800,487.95
4381,多頭進場,2024-12-02 09:55,L_G_進,22736,1,1136800,3610,0.32,3680,0.32,-1470,-0.13,1951800,487.95
4382,多頭出場,2024-12-02 13:05,L_Exit_G,22814,1,1138750,1910,0.17,1980,0.17,-1820,-0.16,1953730,488.43
4382,多頭進場,2024-12-02 10:35,L_Add,22775,1,1138750,1910,0.17,1980,0.17,-1820,-0.16,1953730,488.43
4383,多頭出場,2024-12-02 13:10,L_Exit_Add,22813,1,1138700,1910,0.17,2030,0.18,-1770,-0.16,1955640,488.91
4383,多頭進場,2024-12-02 10:40,L_G_進,22774,1,1138700,1910,0.17,2030,0.18,-1770,-0.16,1955640,488.91
4384,多頭出場,2024-12-02 15:00,L_Exit_Add,22856,1,1139400,3360,0.29,3430,0.30,-2470,-0.22,1959020,489.76
4384,多頭進場,2024-12-02 11:00,L_G_進,22788,1,1139400,3360,0.29,3430,0.30,-2470,-0.22,1959020,489.76
4385,多頭出場,2024-12-02 20:05,L_Exit_Add,22901,1,1140650,4360,0.38,4530,0.40,-1870,-0.16,1963400,490.85
4385,多頭進場,2024-12-02 13:10,L_Add,22813,1,1140650,4360,0.38,4530,0.40,-1870,-0.16,1963400,490.85
4386,多頭出場,2024-12-02 22:40,L_BE,22961,1,1148050,-40,0.00,2180,0.19,-520,-0.05,1963340,490.84
4386,多頭進場,2024-12-02 22:30,L_Cmd,22961,1,1148050,-40,0.00,2180,0.19,-520,-0.05,1963340,490.84
4387,多頭出場,2024-12-03 00:35,L_Exit_Add,23092,1,1149900,4660,0.41,4730,0.41,-1870,-0.16,1967960,491.99
4387,多頭進場,2024-12-02 22:35,L_Add,22998,1,1149900,4660,0.41,4730,0.41,-1870,-0.16,1967960,491.99
4388,多頭出場,2024-12-03 00:35,L_Exit_G,23092,1,1151000,3560,0.31,3630,0.32,-1170,-0.10,1971540,492.89
4388,多頭進場,2024-12-02 22:55,L_Add,23020,1,1151000,3560,0.31,3630,0.32,-1170,-0.10,1971540,492.89
4389,多頭出場,2024-12-03 03:00,L_Exit_Add,23107,1,1152100,3210,0.28,3280,0.28,-2070,-0.18,1974730,493.68
4389,多頭進場,2024-12-02 23:15,L_Add,23042,1,1152100,3210,0.28,3280,0.28,-2070,-0.18,1974730,493.68
4390,多頭出場,2024-12-03 03:25,L_G_Cut,23075,1,1152200,1510,0.13,3180,0.28,-2070,-0.18,1976240,494.06
4390,多頭進場,2024-12-02 23:35,L_G_進,23044,1,1152200,1510,0.13,3180,0.28,-2070,-0.18,1976240,494.06
4391,多頭出場,2024-12-03 03:25,L_G_Cut,23075,1,1154400,-690,-0.06,980,0.08,-1170,-0.10,1975570,493.89
4391,多頭進場,2024-12-03 00:40,L_Add,23088,1,1154400,-690,-0.06,980,0.08,-1170,-0.10,1975570,493.89
4392,多頭出場,2024-12-03 04:35,L_Exit_Add,23126,1,1154250,2010,0.17,2080,0.18,-1270,-0.11,1977600,494.40
4392,多頭進場,2024-12-03 00:45,L_G_進,23085,1,1154250,2010,0.17,2080,0.18,-1270,-0.11,1977600,494.40
4393,多頭出場,2024-12-03 08:45,L_Exit_Add,23180,1,1155200,3760,0.33,3830,0.33,-2220,-0.19,1981380,495.35
4393,多頭進場,2024-12-03 03:05,L_G_進,23104,1,1155200,3760,0.33,3830,0.33,-2220,-0.19,1981380,495.35
4394,多頭出場,2024-12-03 09:55,L_Exit,23049,1,1156900,-4490,-0.39,1230,0.11,-4470,-0.39,1976890,494.22
4394,多頭進場,2024-12-03 09:20,L_Cmd,23138,1,1156900,-4490,-0.39,1230,0.11,-4470,-0.39,1976890,494.22
4395,多頭出場,2024-12-03 13:20,Trend Rev,23048,1,1156200,-3840,-0.33,1230,0.11,-3820,-0.33,1973050,493.26
4395,多頭進場,2024-12-03 11:40,L_Cmd,23124,1,1156200,-3840,-0.33,1230,0.11,-3820,-0.33,1973050,493.26
4396,多頭出場,2024-12-03 21:35,L_Exit,23089,1,1156450,-2040,-0.18,30,0.00,-2020,-0.17,1971010,492.75
4396,多頭進場,2024-12-03 21:15,L_Cmd,23129,1,1156450,-2040,-0.18,30,0.00,-2020,-0.17,1971010,492.75
4397,多頭出場,2024-12-04 08:45,L_Exit,23215,1,1156250,4460,0.39,4530,0.39,-970,-0.08,1975470,493.87
4397,多頭進場,2024-12-04 03:20,L_Cmd,23125,1,1156250,4460,0.39,4530,0.39,-970,-0.08,1975470,493.87
4398,多頭出場,2024-12-04 11:45,L_Exit,23207,1,1156900,3410,0.29,3480,0.30,-970,-0.08,1978840,494.71
4398,多頭進場,2024-12-04 09:55,L_Cmd,23138,1,1156900,3410,0.29,3480,0.30,-970,-0.08,1978840,494.71
4399,多頭出場,2024-12-04 13:30,L_Exit_Add,23292,1,1160100,4460,0.38,4530,0.39,-3220,-0.28,1983280,495.82
4399,多頭進場,2024-12-04 11:40,L_Add,23202,1,1160100,4460,0.38,4530,0.39,-3220,-0.28,1983280,495.82
4400,多頭出場,2024-12-04 13:30,L_Exit_Add,23292,1,1160250,4310,0.37,4380,0.38,-3370,-0.29,1987610,496.90
4400,多頭進場,2024-12-04 11:45,L_Add,23205,1,1160250,4310,0.37,4380,0.38,-3370,-0.29,1987610,496.90
4401,多頭出場,2024-12-04 13:30,L_Exit_G,23292,1,1161800,2760,0.24,2830,0.24,-570,-0.05,1990390,497.60
4401,多頭進場,2024-12-04 13:00,L_Add,23236,1,1161800,2760,0.24,2830,0.24,-570,-0.05,1990390,497.60
4402,多頭出場,2024-12-04 17:00,L_Exit_Add,23329,1,1163650,2760,0.24,2830,0.24,-1570,-0.13,1993170,498.29
4402,多頭進場,2024-12-04 13:30,L_G_進,23273,1,1163650,2760,0.24,2830,0.24,-1570,-0.13,1993170,498.29
4403,多頭出場,2024-12-05 03:20,L_Exit,23364,1,1164950,3210,0.28,3280,0.28,-1720,-0.15,1996340,499.09
4403,多頭進場,2024-12-05 00:00,L_Cmd,23299,1,1164950,3210,0.28,3280,0.28,-1720,-0.15,1996340,499.09
4404,多頭出場,2024-12-05 08:45,L_Exit_Add,23259,1,1166550,-3640,-0.31,1680,0.14,-3620,-0.31,1992720,498.18
4404,多頭進場,2024-12-05 00:25,L_Add,23331,1,1166550,-3640,-0.31,1680,0.14,-3620,-0.31,1992720,498.18
4405,多頭出場,2024-12-05 08:50,Trend Rev,23281,1,1167600,-3590,-0.31,630,0.05,-5470,-0.47,1989150,497.29
4405,多頭進場,2024-12-05 03:15,L_Add,23352,1,1167600,-3590,-0.31,630,0.05,-5470,-0.47,1989150,497.29
4406,多頭出場,2024-12-06 00:05,L_Exit,23377,1,1166450,2360,0.20,2430,0.21,-1270,-0.11,1991490,497.87
4406,多頭進場,2024-12-05 22:00,L_Cmd,23329,1,1166450,2360,0.20,2430,0.21,-1270,-0.11,1991490,497.87
4407,多頭出場,2024-12-06 00:30,L_Exit_Add,23441,1,1167350,4660,0.40,4730,0.41,-2170,-0.19,1996110,499.03
4407,多頭進場,2024-12-05 22:45,L_Add,23347,1,1167350,4660,0.40,4730,0.41,-2170,-0.19,1996110,499.03
4408,多頭出場,2024-12-06 00:30,L_Exit_G,23441,1,1168600,3410,0.29,3480,0.30,-420,-0.04,1999540,499.89
4408,多頭進場,2024-12-06 00:10,L_Add,23372,1,1168600,3410,0.29,3480,0.30,-420,-0.04,1999540,499.89
4409,多頭出場,2024-12-06 02:20,L_G_Cut,23387,1,1169200,110,0.01,3480,0.30,-70,-0.01,1999630,499.91
4409,多頭進場,2024-12-06 00:20,L_Add,23384,1,1169200,110,0.01,3480,0.30,-70,-0.01,1999630,499.91
4410,多頭出場,2024-12-06 04:30,Trend Rev,23353,1,1170200,-2590,-0.22,2480,0.21,-2670,-0.23,1997060,499.27
4410,多頭進場,2024-12-06 00:25,L_G_進,23404,1,1170200,-2590,-0.22,2480,0.21,-2670,-0.23,1997060,499.27
4411,多頭出場,2024-12-06 04:30,Trend Rev,23353,1,1171200,-3590,-0.31,1480,0.13,-3670,-0.31,1993490,498.37
4411,多頭進場,2024-12-06 00:35,L_Add,23424,1,1171200,-3590,-0.31,1480,0.13,-3670,-0.31,1993490,498.37
4412,多頭出場,2024-12-06 04:30,Trend Rev,23353,1,1171400,-3790,-0.32,1280,0.11,-3870,-0.33,1989720,497.43
4412,多頭進場,2024-12-06 00:55,L_G_進,23428,1,1171400,-3790,-0.32,1280,0.11,-3870,-0.33,1989720,497.43
4413,多頭出場,2024-12-06 22:35,L_Exit,23254,1,1165350,-2690,-0.23,1030,0.09,-2670,-0.23,1987030,496.76
4413,多頭進場,2024-12-06 21:35,L_Cmd,23307,1,1165350,-2690,-0.23,1030,0.09,-2670,-0.23,1987030,496.76
4414,多頭出場,2024-12-09 22:55,L_Exit,23470,1,1171100,2360,0.20,2430,0.21,-20,0.00,1989370,497.34
4414,多頭進場,2024-12-09 22:45,L_Cmd,23422,1,1171100,2360,0.20,2430,0.21,-20,0.00,1989370,497.34
4415,多頭出場,2024-12-09 23:35,L_Exit_Add,23365,1,1173300,-5090,-0.43,530,0.05,-5070,-0.43,1984300,496.08
4415,多頭進場,2024-12-09 22:55,L_Add,23466,1,1173300,-5090,-0.43,530,0.05,-5070,-0.43,1984300,496.08
4416,空頭出場,2024-12-11 00:05,S_Exit,22951,1,1151750,4160,0.36,4230,0.37,-1720,-0.15,1988420,497.11
4416,空頭進場,2024-12-10 23:00,S_Cmd,23035,1,1151750,4160,0.36,4230,0.37,-1720,-0.15,1988420,497.11
4417,空頭出場,2024-12-11 00:45,S_Exit_Add,22921,1,1150050,3960,0.34,4030,0.35,-2220,-0.19,1992360,498.09
4417,空頭進場,2024-12-10 23:30,S_Add,23001,1,1150050,3960,0.34,4030,0.35,-2220,-0.19,1992360,498.09
4418,空頭出場,2024-12-11 00:50,S_Exit_G,22916,1,1149500,3660,0.32,3730,0.32,-820,-0.07,1996020,499.01
4418,空頭進場,2024-12-10 23:55,S_Add,22990,1,1149500,3660,0.32,3730,0.32,-820,-0.07,1996020,499.01
4419,空頭出場,2024-12-11 01:10,S_Exit_Add,22909,1,1147700,2210,0.19,2280,0.20,-1520,-0.13,1998230,499.56
4419,空頭進場,2024-12-11 00:10,S_Add,22954,1,1147700,2210,0.19,2280,0.20,-1520,-0.13,1998230,499.56
4420,空頭出場,2024-12-11 01:35,S_Exit_G,22896,1,1147650,2810,0.24,2880,0.25,-170,-0.01,2001060,500.27
4420,空頭進場,2024-12-11 00:30,S_G_進,22953,1,1147650,2810,0.24,2880,0.25,-170,-0.01,2001060,500.27
4421,空頭出場,2024-12-11 01:50,S_Exit_G,22877,1,1146750,2860,0.25,2930,0.26,-670,-0.06,2003940,500.99
4421,空頭進場,2024-12-11 00:50,S_G_進,22935,1,1146750,2860,0.25,2930,0.26,-670,-0.06,2003940,500.99
4422,空頭出場,2024-12-11 02:00,S_Exit_Add,22872,1,1145900,2260,0.20,2330,0.20,-1520,-0.13,2006220,501.56
4422,空頭進場,2024-12-11 00:55,S_G_進,22918,1,1145900,2260,0.20,2330,0.20,-1520,-0.13,2006220,501.56
4423,空頭出場,2024-12-11 08:45,S_Exit,22902,1,1142850,-2290,-0.20,730,0.06,-2270,-0.20,2003930,500.98
4423,空頭進場,2024-12-11 03:55,S_Cmd,22857,1,1142850,-2290,-0.20,730,0.06,-2270,-0.20,2003930,500.98
4424,空頭出場,2024-12-11 12:25,S_Exit,22858,1,1146550,3610,0.31,3680,0.32,-270,-0.02,2007500,501.88
4424,空頭進場,2024-12-11 12:05,S_Cmd,22931,1,1146550,3610,0.31,3680,0.32,-270,-0.02,2007500,501.88
4425,空頭出場,2024-12-11 12:40,S_Exit_Add,22833,1,1145400,3710,0.32,3780,0.33,-220,-0.02,2011190,502.80
4425,空頭進場,2024-12-11 12:20,S_Add,22908,1,1145400,3710,0.32,3780,0.33,-220,-0.02,2011190,502.80
4426,空頭出場,2024-12-11 12:40,S_Exit_G,22833,1,1144000,2310,0.20,2380,0.21,-120,-0.01,2013520,503.38
4426,空頭進場,2024-12-11 12:25,S_Add,22880,1,1144000,2310,0.20,2380,0.21,-120,-0.01,2013520,503.38
4427,空頭出場,2024-12-11 15:10,S_Exit_Add,22801,1,1143100,3010,0.26,3080,0.27,-1670,-0.15,2016550,504.14
4427,空頭進場,2024-12-11 12:35,S_Add,22862,1,1143100,3010,0.26,3080,0.27,-1670,-0.15,2016550,504.14
4428,空頭出場,2024-12-11 19:00,Trend Rev,22915,1,1142750,-3040,-0.27,2730,0.24,-3270,-0.29,2013530,503.38
4428,空頭進場,2024-12-11 12:40,S_G_進,22855,1,1142750,-3040,-0.27,2730,0.24,-3270,-0.29,2013530,503.38
4429,空頭出場,2024-12-12 22:35,S_Exit,22969,1,1145750,-2740,-0.24,530,0.05,-2720,-0.24,2010790,502.70
4429,空頭進場,2024-12-12 22:20,S_Cmd,22915,1,1145750,-2740,-0.24,530,0.05,-2720,-0.24,2010790,502.70
4430,空頭出場,2024-12-13 08:45,S_Exit,22982,1,1145200,-3940,-0.34,2680,0.23,-3920,-0.34,2006830,501.71
4430,空頭進場,2024-12-12 23:00,S_Cmd,22904,1,1145200,-3940,-0.34,2680,0.23,-3920,-0.34,2006830,501.71
4431,空頭出場,2024-12-13 08:45,S_Exit_Add,22997,1,1143300,-6590,-0.58,780,0.07,-6570,-0.57,2000260,500.07
4431,空頭進場,2024-12-12 23:10,S_Add,22866,1,1143300,-6590,-0.58,780,0.07,-6570,-0.57,2000260,500.07
4432,多頭出場,2024-12-13 22:00,L_Exit,23123,1,1154500,1610,0.14,1680,0.15,-120,-0.01,2001830,500.46
4432,多頭進場,2024-12-13 21:40,L_Cmd,23090,1,1154500,1610,0.14,1680,0.15,-120,-0.01,2001830,500.46
4433,多頭出場,2024-12-13 22:30,L_Exit_Add,23162,1,1155400,2660,0.23,2730,0.24,-920,-0.08,2004510,501.13
4433,多頭進場,2024-12-13 21:55,L_Add,23108,1,1155400,2660,0.23,2730,0.24,-920,-0.08,2004510,501.13
4434,多頭出場,2024-12-13 22:45,L_Exit_Add,23197,1,1156150,3660,0.32,3730,0.32,-1670,-0.14,2008150,502.04
4434,多頭進場,2024-12-13 22:00,L_Add,23123,1,1156150,3660,0.32,3730,0.32,-1670,-0.14,2008150,502.04
4435,多頭出場,2024-12-13 23:45,L_G_Cut,23129,1,1157750,-1340,-0.12,3530,0.30,-2120,-0.18,2006790,501.70
4435,多頭進場,2024-12-13 22:35,L_Add,23155,1,1157750,-1340,-0.12,3530,0.30,-2120,-0.18,2006790,501.70
4436,多頭出場,2024-12-13 23:55,L_Exit_Add,23085,1,1158700,-4490,-0.39,2580,0.22,-4470,-0.39,2002320,500.58
4436,多頭進場,2024-12-13 22:45,L_Add,23174,1,1158700,-4490,-0.39,2580,0.22,-4470,-0.39,2002320,500.58
4437,多頭出場,2024-12-13 23:55,L_Exit_Add,23074,1,1159250,-5590,-0.48,2030,0.18,-5570,-0.48,1996750,499.19
4437,多頭進場,2024-12-13 22:50,L_Add,23185,1,1159250,-5590,-0.48,2030,0.18,-5570,-0.48,1996750,499.19
4438,多頭出場,2024-12-14 00:00,L_Exit_Add,23055,1,1159850,-7140,-0.62,1430,0.12,-7120,-0.61,1989630,497.41
4438,多頭進場,2024-12-13 23:00,L_G_進,23197,1,1159850,-7140,-0.62,1430,0.12,-7120,-0.61,1989630,497.41
4439,多頭出場,2024-12-16 08:45,L_Exit,23234,1,1156650,5010,0.43,5080,0.44,-370,-0.03,1994640,498.66
4439,多頭進場,2024-12-14 03:10,L_Cmd,23133,1,1156650,5010,0.43,5080,0.44,-370,-0.03,1994640,498.66
4440,多頭出場,2024-12-16 08:55,L_Exit,23244,1,1159700,2460,0.21,2530,0.22,-520,-0.04,1997100,499.28
4440,多頭進場,2024-12-16 08:50,L_Cmd,23194,1,1159700,2460,0.21,2530,0.22,-520,-0.04,1997100,499.28
4441,多頭出場,2024-12-16 09:15,L_Exit,23176,1,1162100,-3340,-0.29,1330,0.11,-3320,-0.29,1993760,498.44
4441,多頭進場,2024-12-16 09:00,L_Cmd,23242,1,1162100,-3340,-0.29,1330,0.11,-3320,-0.29,1993760,498.44
4442,空頭出場,2024-12-16 19:00,Trend Rev,23041,1,1150200,-1890,-0.16,2880,0.25,-2070,-0.18,1991850,497.96
4442,空頭進場,2024-12-16 11:50,S_Cmd,23004,1,1150200,-1890,-0.16,2880,0.25,-2070,-0.18,1991850,497.96
4443,空頭出場,2024-12-16 19:00,Trend Rev,23041,1,1148650,-3440,-0.30,1330,0.12,-3620,-0.32,1988430,497.11
4443,空頭進場,2024-12-16 12:20,S_Add,22973,1,1148650,-3440,-0.30,1330,0.12,-3620,-0.32,1988430,497.11
4444,多頭出場,2024-12-16 23:35,L_Exit,23036,1,1154100,-2340,-0.20,1580,0.14,-2320,-0.20,1986070,496.52
4444,多頭進場,2024-12-16 22:40,L_Cmd,23082,1,1154100,-2340,-0.20,1580,0.14,-2320,-0.20,1986070,496.52
4445,多頭出場,2024-12-16 23:45,Trend Rev,23035,1,1155500,-3790,-0.33,180,0.02,-4120,-0.36,1982300,495.58
4445,多頭進場,2024-12-16 23:05,L_Add,23110,1,1155500,-3790,-0.33,180,0.02,-4120,-0.36,1982300,495.58
4446,空頭出場,2024-12-17 00:50,S_Exit,23058,1,1149850,-3090,-0.27,380,0.03,-3070,-0.27,1979210,494.80
4446,空頭進場,2024-12-17 00:00,S_Cmd,22997,1,1149850,-3090,-0.27,380,0.03,-3070,-0.27,1979210,494.80
